time,px,py,pz,dx,dy,dz,dw
1690980125.2885132,10.133462905883789,-0.23151783645153046,24.759965896606445,-0.0062424476032376585,0.7636346717875405,-0.0002284411079855951,0.6456183607259913
1690980125.7925365,10.238432884216309,-0.23069702088832855,24.744443893432617,-0.006175409896787122,0.7645061158652482,-0.0023930885703480624,0.6445824510831277
1690980126.2968402,10.326624870300293,-0.21948538720607758,24.730056762695312,-0.0063660852712169695,0.7645214875617298,-0.002049056989696405,0.6445635495280295
1690980126.8021197,10.427680969238281,-0.21004420518875122,24.724315643310547,-0.006454848874274766,0.7646067497835688,-0.004410256874035564,0.644449689848418
1690980127.3054557,10.527039527893066,-0.21724195778369904,24.710607528686523,-0.005448466588723275,0.7644734155435665,-0.0037455831744244304,0.6446213475720988
1690980127.809741,10.614668846130371,-0.21444489061832428,24.685909271240234,-0.006329349353048919,0.7644500622895586,-0.003241591787101274,0.6446437261658124
1690980128.3140426,10.685968399047852,-0.2089761346578598,24.67577362060547,-0.006927496107574849,0.7641147244331333,-0.0034381043435059697,0.645034012390571
1690980128.8227963,10.750120162963867,-0.20344799757003784,24.66582489013672,-0.0066042595454867715,0.7634773157375787,-0.0051083196383633084,0.6457806726594327
1690980129.32266,10.812553405761719,-0.20106180012226105,24.648645401000977,-0.006943981817918881,0.7613624051071369,-0.00639280888053931,0.6482578200072912
1690980129.826953,10.871744155883789,-0.2075505405664444,24.635478973388672,-0.006515878912673423,0.7579732870882759,-0.006420735997304554,0.6522214451640196
1690980130.3312356,10.919419288635254,-0.2056112289428711,24.627824783325195,-0.007766757932995365,0.7577371604109044,-0.006724698182493134,0.6524790047487995
1690980130.8355403,10.967317581176758,-0.20478425920009613,24.619709014892578,-0.007269279404323222,0.757207153317013,-0.0077443058919706735,0.6530884398523212
1690980131.3398347,11.020111083984375,-0.20714156329631805,24.617082595825195,-0.007412374553150537,0.757482669033655,-0.010626033835416252,0.6527267040822389
1690980131.8441625,11.078582763671875,-0.20842552185058594,24.61151885986328,-0.007015526133377176,0.7569066306478457,-0.011417952921230096,0.6533856175532841
1690980132.3484306,11.1259126663208,-0.20810596644878387,24.600481033325195,-0.006243007205886813,0.7566097406348808,-0.010401713178824929,0.6537541813253596
1690980132.852725,11.167415618896484,-0.19868256151676178,24.596969604492188,-0.008200064960664758,0.7564178817457075,-0.012161797882891439,0.6539241835123041
1690980133.357025,11.227229118347168,-0.19828854501247406,24.586044311523438,-0.00854369991847181,0.7556260523935594,-0.01324914974160777,0.6548135109838169
1690980133.861323,11.265109062194824,-0.19487157464027405,24.585670471191406,-0.008733295764040357,0.7554544561022679,-0.013314395394397438,0.6550076497077008
1690980134.3656325,11.31667709350586,-0.19402861595153809,24.589021682739258,-0.00868467555555932,0.7554864244539048,-0.01235246635364656,0.6549902712646434
1690980134.8699226,11.344862937927246,-0.20082110166549683,24.575857162475586,-0.008580654347397357,0.755023654893373,-0.011404371564575445,0.6555422131576581
1690980135.374277,11.4002046585083,-0.19082233309745789,24.571510314941406,-0.008910913641224844,0.75532690511719,-0.010914507705677121,0.6551967151517998
1690980135.8794763,11.435912132263184,-0.19856078922748566,24.557273864746094,-0.007970395369887846,0.7548699643711617,-0.009254179219171824,0.6557607565682079
1690980136.3832135,11.465660095214844,-0.1984689086675644,24.554384231567383,-0.007423094557397532,0.7545218002979868,-0.008074243687284878,0.6561833258557819
1690980136.887145,11.500810623168945,-0.20802149176597595,24.54832649230957,-0.007174351651443402,0.7549348092911653,-0.007658206234948629,0.6557158792313604
1690980137.391421,11.50283145904541,-0.2068607360124588,24.546031951904297,-0.008141783136219948,0.7551194236742874,-0.008241891058453982,0.655484888146901
1690980137.895723,11.502889633178711,-0.20625802874565125,24.54350471496582,-0.007510121742959173,0.7552305248305184,-0.007692079001880972,0.6553711043037024
1690980138.4010868,11.50277042388916,-0.20512117445468903,24.549806594848633,-0.008507119186321488,0.7556193708800676,-0.008086426035421587,0.6549057985603229
1690980138.904315,11.5029935836792,-0.21475641429424286,24.557004928588867,-0.0072334941409857275,0.760465067949776,-0.006546909828114189,0.6493055482300742
1690980139.4086118,11.519746780395508,-0.21407251060009003,24.580045700073242,-0.0087768929834302,0.7756789379488691,-0.0064279668043164696,0.6310339393525791
1690980139.9129283,11.54200553894043,-0.18820038437843323,24.62911033630371,-0.008391165913600214,0.8019993822570322,-0.008111652821930226,0.5972108340296967
1690980140.4176354,11.548115730285645,-0.19506323337554932,24.65976905822754,-0.00810294873150062,0.8269643941224665,-0.010761769439880808,0.5620928903606943
1690980140.9215107,11.567743301391602,-0.19552691280841827,24.697729110717773,-0.007476796611750379,0.8490096285718386,-0.011208195999933907,0.5282055702538193
1690980141.4258409,11.569502830505371,-0.21253874897956848,24.730880737304688,-0.007368425685408056,0.8701724300560659,-0.009021920605696194,0.49260963573789807
1690980141.9302268,11.591480255126953,-0.20239022374153137,24.798398971557617,-0.00730137652244826,0.8929751708055244,-0.010749026923775202,0.4499183177488042
1690980142.436245,11.611384391784668,-0.21633273363113403,24.81373405456543,-0.007983342053609718,0.9081561439003485,-0.010126333962906279,0.41843295987072565
1690980142.938712,11.626676559448242,-0.20867766439914703,24.84413719177246,-0.008369519651614227,0.9228050164261983,-0.01091255914241295,0.3850217771145011
1690980143.4430509,11.664947509765625,-0.20976437628269196,24.885581970214844,-0.0076004995358224855,0.94037726642075,-0.011835938874319735,0.3398422277422382
1690980143.9473338,11.695295333862305,-0.19559380412101746,24.913837432861328,-0.0071774934735381836,0.9540346969228691,-0.010182272096348519,0.29943714196752935
1690980144.4516058,11.733301162719727,-0.19975697994232178,24.94493293762207,-0.006803752666577735,0.9664207428981108,-0.010191970029328298,0.2566725158501332
1690980144.9627156,11.766109466552734,-0.20237579941749573,24.9420223236084,-0.007665370627719121,0.9744646287747478,-0.008667950921639671,0.22424271668630122
1690980145.4602046,11.797253608703613,-0.19101370871067047,24.954702377319336,-0.00682792888352983,0.980889391991167,-0.007747506077393055,0.19429193554015775
1690980145.9645202,11.82711124420166,-0.19367489218711853,24.954957962036133,-0.0073016542692575445,0.9872364659577639,-0.008594486566828801,0.15886151493930037
1690980146.4688222,11.884467124938965,-0.19058412313461304,24.976879119873047,-0.006264134378975233,0.9937765353416621,-0.008503482191865693,0.1108902575315661
1690980146.973172,11.923233032226562,-0.20324848592281342,24.97647476196289,-0.006058928542727937,0.997435713685463,-0.00918619961390282,0.07071704311082634
1690980147.477413,11.974478721618652,-0.19658756256103516,24.98946762084961,-0.0059190099076806245,0.9994419312671518,-0.008798407736426693,0.03167616403547185
1690980147.9817061,12.013071060180664,-0.20128348469734192,24.97334861755371,0.005492951477558509,-0.9998575956440545,0.010019444063141281,0.012418802584036267
1690980148.4860039,12.045642852783203,-0.20473191142082214,24.96133804321289,0.006545630757434574,-0.998488740912967,0.00934603872931323,0.05375909735193788
1690980148.99031,12.070940971374512,-0.20634746551513672,24.940122604370117,0.006017137157113162,-0.9952089157146939,0.008694659691500265,0.09719779336623144
1690980149.4946928,12.104399681091309,-0.21299077570438385,24.920696258544922,0.008764198248122346,-0.9910427520704405,0.004188992823726888,0.13319123370867023
1690980149.9989295,12.143301010131836,-0.20137682557106018,24.904172897338867,0.008233737064645924,-0.9848762354131113,0.006254708719892584,0.17295052793003338
1690980150.503284,12.184725761413574,-0.2045905590057373,24.888214111328125,0.006419719618012993,-0.9777391137258993,0.007245281679074706,0.2096008553988036
1690980151.0075097,12.236902236938477,-0.20073868334293365,24.86949348449707,0.00549360789361853,-0.967781344796304,0.008595313194504184,0.25158539211897274
1690980151.512083,12.273902893066406,-0.20400136709213257,24.846773147583008,0.005513974026372664,-0.9547756364504745,0.008434939404593627,0.2971564098724248
1690980152.016106,12.289596557617188,-0.2037423700094223,24.838897705078125,0.007676257379595608,-0.945313449032121,0.006166287950995224,0.3260146239734393
1690980152.5203965,12.326887130737305,-0.19668278098106384,24.804428100585938,0.005976379583539531,-0.9318333887038743,0.007885049845077057,0.3627514914823482
1690980153.0247009,12.363391876220703,-0.19705668091773987,24.788488388061523,0.003885793770520677,-0.9144817161358416,0.009895069894726084,0.4044875511703634
1690980153.5290174,12.41254711151123,-0.19871017336845398,24.774351119995117,0.0029084344555602585,-0.8959566308871159,0.009168756588095512,0.444037375094771
1690980154.0332918,12.447624206542969,-0.19087526202201843,24.746959686279297,0.0021255019139846385,-0.8758625768337395,0.009918737037611265,0.4824539847481357
1690980154.5375931,12.42430305480957,-0.21608436107635498,24.7393856048584,0.005316305687359994,-0.8633428462856839,0.0046326136693870664,0.5045685340484113
1690980155.0419855,12.436058044433594,-0.21743406355381012,24.712665557861328,0.0042436935187252795,-0.8435512079186475,0.005191196354414645,0.5370068921016935
1690980155.546205,12.46526050567627,-0.20733757317066193,24.67558479309082,0.004845944454029234,-0.8214388201502714,0.00517398267141048,0.570252585680937
1690980156.0505414,12.473450660705566,-0.21637152135372162,24.61369514465332,0.004098169127487761,-0.7904786074313894,0.004182401083605949,0.6124616589830827
1690980156.5547986,12.489053726196289,-0.21261905133724213,24.586029052734375,0.004133914310075845,-0.7648846304063508,0.005263321114754192,0.6441325254724062
1690980157.0591269,12.464037895202637,-0.20968928933143616,24.548681259155273,0.001892921971479461,-0.744654187335074,0.002935474685428654,0.6674413390846582
1690980157.5634003,12.476091384887695,-0.2156825065612793,24.521150588989258,0.0031752407548160007,-0.7273630971573593,0.0018796445642854855,0.686242894080598
1690980158.0681806,12.46335220336914,-0.21358941495418549,24.50180435180664,0.003168025373019535,-0.7176648732481891,0.0018593938222737235,0.6963789456721895
1690980158.571992,12.463220596313477,-0.21220631897449493,24.495819091796875,0.0037099434309787642,-0.7190366764556135,0.0019254010606394147,0.6949595578608587
1690980159.0762837,12.465531349182129,-0.2119714766740799,24.50255012512207,0.002793642456116048,-0.7192524360191133,0.0032232134872995986,0.6947357337414092
1690980159.58059,12.4696044921875,-0.21246738731861115,24.500717163085938,0.0022899154190825378,-0.7194367485944071,0.003226434286899364,0.694546694744906
1690980160.084899,12.461505889892578,-0.21487049758434296,24.498796463012695,0.0023380508814921644,-0.719281299649106,0.0034327604655437407,0.6947065291536813
1690980160.5891967,12.466804504394531,-0.21835628151893616,24.499345779418945,0.002804697195391035,-0.719377859867279,0.0034184438650143763,0.6946048823957095
1690980161.0934815,12.466546058654785,-0.2131333202123642,24.50053596496582,0.003098093542145746,-0.7196055319000122,0.00307796925181177,0.6943693587569871
1690980161.5977979,12.465032577514648,-0.21267688274383545,24.49939727783203,0.0031242418710041007,-0.7192632899841822,0.003187184602990378,0.6947232547195813
1690980162.102089,12.467110633850098,-0.2206616997718811,24.497970581054688,0.0034362428400711927,-0.719625273829397,0.002982641955958488,0.6943477236572984
1690980162.6064193,12.467085838317871,-0.21266165375709534,24.500778198242188,0.0023022609617867583,-0.7194807612955643,0.0034614188373643497,0.6944999296613726
1690980163.1106806,12.467848777770996,-0.21322780847549438,24.503793716430664,0.0028092649693412615,-0.7194909722071744,0.003201778319876863,0.6944887310520577
1690980163.6155992,12.468338966369629,-0.2171163111925125,24.499256134033203,0.00269046157477661,-0.7189728947991633,0.00328670184248042,0.6950251330359388
1690980164.1192985,12.469169616699219,-0.21718354523181915,24.501155853271484,0.0023409501912774805,-0.7191660603456492,0.0036084467338244313,0.694824925223102
1690980164.6235948,12.465410232543945,-0.20978035032749176,24.505048751831055,0.0023203319547306436,-0.719273452058191,0.0034228892006105023,0.6947147623690125
1690980165.1278894,12.465486526489258,-0.21803629398345947,24.501035690307617,0.002108996878382884,-0.7190460203475704,0.0037161328957710372,0.6949493241314717
1690980165.6321912,12.461976051330566,-0.2136477380990982,24.50315284729004,0.0021492386943136495,-0.7192154439927685,0.003493976223607642,0.6947750125223766
1690980166.1364877,12.467960357666016,-0.21218310296535492,24.50146484375,0.0023955372323604283,-0.7192558190348384,0.0036029235385175947,0.6947318526797714
1690980166.6408703,12.466025352478027,-0.21717824041843414,24.499853134155273,0.0026105610141992554,-0.7191202019452997,0.003309195299086568,0.694872915972277
1690980167.145135,12.464476585388184,-0.21465225517749786,24.505226135253906,0.002241526444729144,-0.7192456992743893,0.0038563027863846924,0.6947414832607248
1690980167.6499152,12.46076488494873,-0.21209144592285156,24.499286651611328,0.002314707084044928,-0.7191589243852414,0.0031450093824244556,0.6948346512114677
1690980168.1537023,12.462179183959961,-0.21140670776367188,24.502620697021484,0.0019609959817212465,-0.7191954076807386,0.003621622474861416,0.6947956562301935
1690980168.6579819,12.464400291442871,-0.2168242186307907,24.497716903686523,0.0025982846221072587,-0.7192273527566679,0.003246733948369793,0.694762349787556
1690980169.1626534,12.463157653808594,-0.20893144607543945,24.50027084350586,0.002202552674530858,-0.719036064364235,0.0035020970070036594,0.6949604465161031
1690980169.6710339,12.460172653198242,-0.214845210313797,24.499996185302734,0.0022605605427176495,-0.7191458162165224,0.002764130333329458,0.6948500158075877
1690980170.171073,12.462818145751953,-0.21304768323898315,24.499267578125,0.003008718809016835,-0.7191793526684618,0.0029814156332296947,0.6948115697563783
1690980170.6751661,12.466041564941406,-0.21409320831298828,24.499828338623047,0.002769292750012862,-0.7191268709853759,0.0033375891198518166,0.6948652638773323
1690980171.1794767,12.469193458557129,-0.20719383656978607,24.50293731689453,0.0021090521813419633,-0.7193474014214801,0.0041075164147560995,0.6946351533545959
