time,px,py,pz,dx,dy,dz,dw
1690980427.5652075,-3.823394775390625,-0.29140645265579224,22.12652015686035,-0.009237805279949508,0.7150939925927201,-0.0032927450550216506,0.698959514236279
1690980428.0695148,-3.8272643089294434,-0.29572242498397827,22.122913360595703,-0.009546915129455082,0.7154257693972845,-0.0034129008113028478,0.6986151852070397
1690980428.5737846,-3.8209900856018066,-0.2933792173862457,22.13078498840332,-0.009805611283949347,0.7150670297362941,-0.0031457544360162172,0.6989800406309826
1690980429.078176,-3.8239731788635254,-0.2962278127670288,22.126401901245117,-0.009615273656449489,0.7152742807252747,-0.0033287496522645707,0.6987697541187691
1690980429.5833533,-3.8233537673950195,-0.29542142152786255,22.122364044189453,-0.009634688134877592,0.7154033126847311,-0.0035000639602689866,0.6986365453771587
1690980430.0870652,-3.826814651489258,-0.2955644726753235,22.12546157836914,-0.00954324374437606,0.7152881210204397,-0.003308757168408722,0.6987566690571794
1690980430.5910058,-3.828383684158325,-0.29680758714675903,22.126482009887695,-0.009257114699947023,0.7151445704323487,-0.003306699014004182,0.6989074437650483
1690980431.0952835,-3.8287482261657715,-0.2955850064754486,22.128467559814453,-0.009460914915857379,0.7151607295479744,-0.003461305576218265,0.6988874311110995
1690980431.5995898,-3.8242249488830566,-0.2975873053073883,22.126352310180664,-0.009495972534938984,0.7152333137985951,-0.003307351230338,0.6988134191371365
1690980432.1038823,-3.827422618865967,-0.29652321338653564,22.127609252929688,-0.009428982266630581,0.71519702040016,-0.003441089276449105,0.6988508247177937
1690980432.6082144,-3.8209939002990723,-0.2964044213294983,22.126373291015625,-0.009185006138806453,0.7159473793872623,-0.003305918474666353,0.6980859950706506
1690980433.112484,-3.8176910877227783,-0.29562053084373474,22.131986618041992,-0.009124511861776478,0.7162239558288521,-0.0033876263680746995,0.6978026313849391
1690980433.6170707,-3.811534881591797,-0.29220911860466003,22.127405166625977,-0.008721581499488616,0.71646905947783,-0.0034080019733995132,0.697556023807157
1690980434.1213036,-3.812244415283203,-0.2959437370300293,22.131669998168945,-0.009311471041859625,0.7156878300532151,-0.0034478917305767955,0.6983497250399482
1690980434.6253757,-3.801206350326538,-0.2918158769607544,22.132633209228516,-0.008718531571853743,0.7167526055589328,-0.0033235979623261027,0.6972651169593214
1690980435.1296797,-3.7567946910858154,-0.28685709834098816,22.15026092529297,-0.0071007388557243764,0.7175450348612141,-0.00328154351363884,0.6964681858677322
1690980435.6339817,-3.728152275085449,-0.2881700098514557,22.149898529052734,-0.007302831008125283,0.7185513549774698,-0.0030235827716073214,0.69542898765189
1690980436.1393185,-3.7301394939422607,-0.2905929684638977,22.150739669799805,-0.00786963121108761,0.7186001094573186,-0.002985978622376335,0.6953725875559073
1690980436.6425748,-3.7300424575805664,-0.2903239130973816,22.153488159179688,-0.00763385345586229,0.7183584450727315,-0.002893902211625915,0.6956252540010975
1690980437.1470048,-3.7230002880096436,-0.29062002897262573,22.150123596191406,-0.007774263530150006,0.7181701751850837,-0.002804807324384391,0.6958184341888787
1690980437.651468,-3.731367826461792,-0.2922956943511963,22.149017333984375,-0.007829554698396378,0.7182508586867392,-0.002823907328167634,0.6957344519400983
1690980438.1554656,-3.7287566661834717,-0.2907028794288635,22.149112701416016,-0.007515174945111518,0.7182548240689709,-0.0027698182363172243,0.6957340425436531
1690980438.65977,-3.7294650077819824,-0.28957563638687134,22.14866828918457,-0.007426814359331629,0.7183519519012505,-0.002718406985032068,0.6956349084768527
1690980439.1651003,-3.7324137687683105,-0.2883041203022003,22.147188186645508,-0.00819913484049909,0.7185157958264883,-0.002555540432005555,0.6954576152065604
1690980439.6684675,-3.7304046154022217,-0.2896321415901184,22.145694732666016,-0.007847672479300703,0.718494928656077,-0.0025397339022309347,0.6954832861283312
1690980440.172676,-3.726393222808838,-0.28904545307159424,22.149200439453125,-0.00744357977559303,0.7181617644244843,-0.0027805000461431704,0.6958308286202394
1690980440.677077,-3.731884002685547,-0.28933587670326233,22.1440486907959,-0.007561418766310631,0.7185249794081621,-0.00296011078499205,0.6954537487546397
1690980441.1819215,-3.727591037750244,-0.2894580662250519,22.14942169189453,-0.007561940743067699,0.7181954156771412,-0.002564774312074395,0.6957956480787048
1690980441.685655,-3.735239267349243,-0.28811201453208923,22.145877838134766,-0.00673053013648676,0.7184130032131235,-0.0034449545636507694,0.6955757248973232
1690980442.1898794,-3.7961418628692627,-0.2907026708126068,22.13479232788086,-0.008275050715969352,0.7177306061443783,-0.0033624460115859694,0.6962635955556563
1690980442.6942074,-3.8485326766967773,-0.29136452078819275,22.13028907775879,-0.0096599887237033,0.7174465067901029,-0.0043345477436369855,0.6965331336041343
1690980443.1996,-3.910876750946045,-0.29147160053253174,22.13225555419922,-0.009438850097394324,0.7172120118240668,-0.003870000883306368,0.6967803536963976
1690980443.7027693,-4.033199787139893,-0.28255924582481384,22.141714096069336,-0.006487232536930239,0.7167045024215186,-0.005767388465895288,0.6973229590749315
1690980444.20707,-4.146193504333496,-0.27967941761016846,22.1357364654541,-0.004076610006661346,0.7162529740484214,-0.007346613860215956,0.6977901444434665
1690980444.7114093,-4.284687519073486,-0.29366785287857056,22.160680770874023,-0.005228012273692023,0.7169824304559003,-0.005048569676901555,0.6970533510782613
1690980445.2160733,-4.403183937072754,-0.2863643765449524,22.167285919189453,-0.005751716822909424,0.717443105028986,-0.004284532477827379,0.6965801831673096
1690980445.7199717,-4.538003444671631,-0.2900571823120117,22.159927368164062,-0.007184827363324578,0.7175402610525448,-0.004060241508909569,0.6964681374358014
1690980446.224308,-4.6728692054748535,-0.28651878237724304,22.169137954711914,-0.007017681292456488,0.7170018845483584,-0.003995183410333549,0.6970244530953688
1690980446.72892,-4.798416614532471,-0.28117433190345764,22.180625915527344,-0.004563191970478979,0.7178832546023131,-0.005381226529685277,0.6961277558334154
1690980447.2343075,-4.927742958068848,-0.2853383719921112,22.181617736816406,-0.003462532430783,0.7178410851160073,-0.0065807951878958035,0.6961672791243022
1690980447.737233,-5.051644802093506,-0.2783774733543396,22.17837142944336,-0.005276471960173316,0.717387646051825,-0.005348226472645209,0.6966337061967874
1690980448.2414684,-5.185669422149658,-0.2818441092967987,22.183292388916016,-0.0035986913991536053,0.7175633798312526,-0.005816998965285219,0.6964596240044364
1690980448.7458081,-5.321678161621094,-0.282747358083725,22.194095611572266,-0.0036433074227250053,0.7178755646913758,-0.005725517018668268,0.6961383615237209
1690980449.2501125,-5.421566963195801,-0.276732474565506,22.18380355834961,0.0015774589174777339,0.7172143012114721,-0.010411650326886856,0.696773101732963
1690980449.7543607,-5.549957275390625,-0.26488447189331055,22.184722900390625,0.004054792451493882,0.7175879500421468,-0.012630546832133424,0.6963415554878265
1690980450.2586434,-5.665894031524658,-0.2603170573711395,22.193838119506836,0.00774928831601532,0.7181980570667715,-0.01315599548320406,0.6956712004524517
1690980450.7629452,-5.795722007751465,-0.25842899084091187,22.205469131469727,0.0052744508963668444,0.7192145073831233,-0.011062434630551975,0.6946799947295428
1690980451.2673206,-5.947639465332031,-0.276032030582428,22.213897705078125,0.001387935186218991,0.7189019697731702,-0.007967146772988442,0.6950644258372546
1690980451.771607,-5.991279125213623,-0.2700914442539215,22.21084213256836,0.0022212846580041325,0.7191816758899962,-0.008100100975274704,0.6947713086496268
1690980452.275885,-5.995621204376221,-0.2706473469734192,22.225008010864258,0.0022141119528407568,0.7234524334642556,-0.007766310584371119,0.690326993998362
1690980452.7802696,-5.978185176849365,-0.2793426811695099,22.245641708374023,-0.0003717659074962032,0.7425843046271641,-0.006845961134368132,0.6697175114387021
1690980453.2845502,-5.956737995147705,-0.28014713525772095,22.300365447998047,0.0005573642591608897,0.7731829428006641,-0.00742450015888052,0.6341393404485943
1690980453.7889397,-5.933822154998779,-0.2736635208129883,22.349021911621094,0.0024601296889414596,0.8061414796715924,-0.008082032337221514,0.591662524813013
1690980454.2930527,-5.9042792320251465,-0.27855202555656433,22.385623931884766,0.0024081132915056013,0.830480623551175,-0.007887632520162672,0.5569864631655365
1690980454.798052,-5.891056537628174,-0.2776307463645935,22.41805648803711,0.0019163140566472304,0.8470623749334145,-0.006826450775759191,0.5314461969780249
1690980455.3018227,-5.862683296203613,-0.2789763808250427,22.46300506591797,0.002653800100232188,0.8684182874532703,-0.00762152253085557,0.495766626303212
1690980455.8059397,-5.843287467956543,-0.27716684341430664,22.468528747558594,0.0049152413308234215,0.882004940418776,-0.005984282161241625,0.47117652089906387
1690980456.3108354,-5.826750755310059,-0.2702864408493042,22.501523971557617,0.005477499337871946,0.8957956217755105,-0.0057058471034320025,0.44439581941965034
1690980456.8145437,-5.8110127449035645,-0.27199214696884155,22.519092559814453,0.0051617746022194115,0.9044466824499127,-0.006006055147129583,0.42651316742847734
1690980457.3189025,-5.765472888946533,-0.2657904326915741,22.48386573791504,0.0034093033253332263,0.9087044268437888,-0.00738994933865916,0.41736079108381624
1690980457.823151,-5.6965532302856445,-0.26123669743537903,22.41281509399414,0.0027794667724849154,0.9099781971995682,-0.008015008496143866,0.4145693124493071
1690980458.3340101,-5.608179569244385,-0.2632862329483032,22.33973503112793,0.004219864676207598,0.9108402873170472,-0.0106428789417825,0.41260016101565417
1690980458.8317456,-5.573165416717529,-0.26175421476364136,22.31315803527832,0.004055139206944532,0.9138328899527436,-0.01151058171390868,0.40590702333814893
1690980459.3360307,-5.569116115570068,-0.2624225616455078,22.335004806518555,0.0023214897628149383,0.9188104944598198,-0.010491037575290813,0.3945526886061943
1690980459.8403287,-5.561906814575195,-0.2617338299751282,22.35414695739746,0.0016124785179849337,0.92726040242603,-0.010292791851716963,0.37427209946994866
1690980460.3446383,-5.551437854766846,-0.26243531703948975,22.393882751464844,0.002705551133916283,0.938436250978756,-0.00982368222812978,0.34530215479993687
1690980460.8489296,-5.512447357177734,-0.28286251425743103,22.391517639160156,0.0035663397542140653,0.9454652251163352,-0.008039695423845103,0.3256042883838709
1690980461.3532505,-5.439083099365234,-0.2674402892589569,22.305160522460938,0.0031560964015477275,0.9475796983372832,-0.008900663640154178,0.3193799188134603
1690980461.857522,-5.377755165100098,-0.2701169550418854,22.228607177734375,0.0033490431353507427,0.9484174748934021,-0.009380598030935114,0.31686760895914023
1690980462.3618314,-5.328197479248047,-0.2778618633747101,22.161182403564453,0.0030180709727755163,0.9489005563618731,-0.007971563617894221,0.3154601077112874
1690980462.867579,-5.275900363922119,-0.27870288491249084,22.08867645263672,0.0025188316455975186,0.9492255044942535,-0.007552027997327992,0.3144957296656009
1690980463.3704324,-5.215991497039795,-0.28138479590415955,22.01252555847168,0.0019299231317132673,0.9499649648032124,-0.0069627363759857475,0.31227289563024146
1690980463.8747232,-5.165679931640625,-0.2813377380371094,21.945819854736328,-0.0008247179238446809,0.9504972256792803,-0.005967498686110943,0.31067464134648715
1690980464.379723,-5.054677963256836,-0.28141772747039795,21.781269073486328,0.00019471138703719025,0.9508040938349588,-0.006981970747911224,0.3097140444323346
1690980464.8833272,-4.937656402587891,-0.29012325406074524,21.639789581298828,0.0024433174927027163,0.9511682873310918,-0.006646705069216212,0.30859154344698203
1690980465.3879032,-4.834030628204346,-0.2811015844345093,21.47562026977539,-0.001356460583364836,0.9514553480613944,-0.008305756229032932,0.30767173265271
1690980465.8919382,-4.733252048492432,-0.2867160439491272,21.335281372070312,-0.0021854395750810357,0.9520318993390687,-0.007606964029954764,0.3058964213470894
1690980466.3962355,-4.619344711303711,-0.2863646447658539,21.187793731689453,-0.0004727461006706949,0.9522737037993029,-0.007546316075237572,0.30515180267724834
1690980466.9005835,-4.59023380279541,-0.29089853167533875,21.14493751525879,-0.003057640341995043,0.95329846928502,-0.006381217602626789,0.301946947916823
1690980467.4048457,-4.541736125946045,-0.2884535789489746,21.087080001831055,-0.003639304449162689,0.954771785002706,-0.0062072717254761465,0.2972525253107181
1690980467.909123,-4.490535259246826,-0.297976553440094,21.03349494934082,-0.0029918123961867856,0.9566082058506525,-0.005711444333271501,0.29130597137959563
1690980468.4135098,-4.430957317352295,-0.29510343074798584,20.959428787231445,-0.00281437922072953,0.9586337329542884,-0.005086565426947642,0.2845831550951061
1690980468.919182,-4.374546527862549,-0.29200050234794617,20.878650665283203,-0.0006017177114153954,0.9601229131723472,-0.007053456947866731,0.27948860134596887
1690980469.4220133,-4.32866907119751,-0.29148781299591064,20.800949096679688,-0.0004516438590865669,0.9610924640196344,-0.007512532033905351,0.2761243080297932
1690980469.9264688,-4.278092384338379,-0.29057908058166504,20.71772003173828,-0.0027364177808780112,0.9614370950914469,-0.007471135048706188,0.2749098149228805
1690980470.4308343,-4.218331813812256,-0.28407010436058044,20.623624801635742,-0.0005451087747821524,0.9620421267594681,-0.008639012228460155,0.2727636644867857
1690980470.9350448,-4.177352428436279,-0.3005151152610779,20.562437057495117,-0.0007315693451816444,0.9621721430013757,-0.0071630207414129145,0.27234706382168233
1690980471.4392405,-4.1184468269348145,-0.2861041724681854,20.44883918762207,-0.0019129855103602854,0.9623567759898345,-0.007288703401368774,0.27168483762553924
1690980471.9435165,-4.040024280548096,-0.29803305864334106,20.327375411987305,-0.0032861848904682882,0.9623744909327323,-0.0067153823754453655,0.27162371735616453
1690980472.4478076,-3.9563398361206055,-0.305706262588501,20.200658798217773,-0.003274773119298602,0.9628235216615796,-0.006089322222573666,0.27004270431004135
1690980472.952197,-3.884262800216675,-0.305637389421463,20.067129135131836,-0.00545879062732278,0.963203996714085,-0.007420497381183244,0.26861347422926474
1690980473.456426,-3.7860970497131348,-0.30174046754837036,19.93495750427246,-0.0034725334178253857,0.9636560882691573,-0.008754516657099873,0.2669798559658553
1690980473.960713,-3.7117481231689453,-0.3128110468387604,19.81681251525879,-0.005827299067356961,0.9640269821848645,-0.007645848783823921,0.26563049749887097
