time_sec,px,py,pz,qx,qy,qz,qw,vx,vy,vz,wx,wy,wz
1690979974.099317,-0.8151136040687561,-0.5443207025527954,21.467369079589844,0.012713109567348488,0.22078190622943028,0.0012818931355955219,0.9752395005724577,-1.9524048566818237,-0.9124623537063599,20.767831802368164,0.028699606657028198,0.3243112862110138,0.029820377007126808
1690979974.2001839,-0.8262852430343628,-0.5434645414352417,21.47775650024414,0.011962681559464885,0.23328321661677692,0.0008137406207327524,0.9723349077972255,-1.9788342714309692,-0.9129494428634644,20.765186309814453,0.027765844017267227,0.35066160559654236,0.03037785179913044
1690979974.3010406,-0.8388399481773376,-0.5441735982894897,21.499507904052734,0.011476373421505372,0.24719432937346952,0.0007963825284476086,0.9688976324429528,-2.0035674571990967,-0.913987934589386,20.77777099609375,0.026869183406233788,0.3760617971420288,0.030905423685908318
1690979974.4018965,-0.8564277291297913,-0.5541086792945862,21.519397735595703,0.012414878867519737,0.2629561465012041,0.0006163116007302663,0.9647277107868067,-2.029484748840332,-0.9158581495285034,20.811586380004883,0.0259926188737154,0.40282943844795227,0.031483717262744904
1690979974.502787,-0.8697729706764221,-0.5398065447807312,21.52499771118164,0.01216131319379557,0.2771996256709521,-0.0002671097549032152,0.960735342662934,-2.053293466567993,-0.9168475270271301,20.82729721069336,0.025215886533260345,0.4289429187774658,0.0320575013756752
1690979974.6036305,-0.8877361416816711,-0.5523765683174133,21.533681869506836,0.01229493273623667,0.2911565117109435,-0.001116067890697351,0.9565957739347324,-2.07645320892334,-0.9179977774620056,20.84328842163086,0.024479765444993973,0.4549480080604553,0.03252454102039337
1690979974.704482,-0.8949074745178223,-0.5513527393341064,21.54423713684082,0.011767211874110891,0.3040446258188942,-0.0009481946526562935,0.9525846414688088,-2.111907482147217,-0.9192522764205933,20.858692169189453,0.023645974695682526,0.4818715453147888,0.033071525394916534
1690979974.8053381,-0.9021216630935669,-0.5566473603248596,21.556705474853516,0.012006185537406653,0.3166289639381907,-0.00011398233039133137,0.948473477600875,-2.150848865509033,-0.9206982851028442,20.874568939208984,0.02274712175130844,0.5092289447784424,0.03361610695719719
1690979974.9063392,-0.9105768799781799,-0.5479953289031982,21.55791473388672,0.011649860434503856,0.32753489916516,-0.0007625014006836235,0.9447669496613115,-2.189117431640625,-0.9220390915870667,20.89066505432129,0.021842796355485916,0.5360642075538635,0.03408988565206528
1690979975.00708,-0.9211205840110779,-0.5528724193572998,21.57582664489746,0.01151497748406653,0.33969224700957895,8.129599747257535e-05,0.940466148251007,-2.241084098815918,-0.92384934425354,20.91111183166504,0.020905600860714912,0.5626678466796875,0.03458114713430405
1690979975.107932,-0.9197067618370056,-0.5473549365997314,21.580358505249023,0.012587244945557557,0.3520878225419698,-0.0005991936916230072,0.9358821333102021,-2.2699413299560547,-0.924579918384552,20.915000915527344,0.02018086612224579,0.5857982039451599,0.03494388237595558
1690979975.2087874,-0.9304097890853882,-0.5741676688194275,21.582244873046875,0.00902560548884686,0.362595986892495,0.0028351974691393864,0.9318984120548377,-2.303793430328369,-0.925686776638031,20.91239356994629,0.019056346267461777,0.6086918711662292,0.03546944260597229
1690979975.3097773,-0.9136635065078735,-0.5533133745193481,21.599424362182617,0.010496350908390038,0.3718407079015185,0.0016258741888105985,0.9282357842154264,-2.2992780208587646,-0.9261581897735596,20.930824279785156,0.01799463853240013,0.6306037306785583,0.035792768001556396
1690979975.4106274,-0.920465350151062,-0.5613448023796082,21.631807327270508,0.012151701955091533,0.3834111170044441,-0.0001124261682210791,0.9234978282905465,-2.317342758178711,-0.9278784394264221,20.963125228881836,0.01719699241220951,0.6518573760986328,0.03600233793258667
1690979975.511376,-0.9107284545898438,-0.5629034638404846,21.648496627807617,0.01100157851320759,0.3916409020232978,0.0012748839628597048,0.9200514897566748,-2.3350398540496826,-0.9290379881858826,20.982280731201172,0.016347356140613556,0.671775758266449,0.036317236721515656
1690979975.6122472,-0.9005172252655029,-0.566909670829773,21.675813674926758,0.011460423716116124,0.4009114293845369,0.0010799197192286145,0.9160444957809063,-2.347174882888794,-0.9306839108467102,21.015539169311523,0.015557810664176941,0.6905306577682495,0.03655075281858444
1690979975.7130747,-0.8928886651992798,-0.570831298828125,21.684534072875977,0.011054231618586149,0.40698115476203417,0.001806583192051262,0.9133678776314909,-2.341536521911621,-0.9311426281929016,21.024394989013672,0.014890093356370926,0.7049171328544617,0.03675524517893791
1690979975.8139439,-0.8764540553092957,-0.555568516254425,21.728551864624023,0.01176809756336203,0.4155385819843048,-0.0008929102963349512,0.909498983767115,-2.3426666259765625,-0.9329453110694885,21.074268341064453,0.014329766854643822,0.7221521139144897,0.036878734827041626
1690979975.9147978,-0.8694788813591003,-0.5649386644363403,21.75441551208496,0.012849871934314326,0.4243049399428361,0.0002437672892818361,0.9054281524830596,-2.3571677207946777,-0.9348157644271851,21.1154842376709,0.013795342296361923,0.7390208840370178,0.03709815442562103
1690979976.0156975,-0.8415716886520386,-0.5675255656242371,21.75516700744629,0.01294121064598603,0.42731943611333717,0.0015827999460867577,0.9040067031450189,-2.346299409866333,-0.9349581599235535,21.12108039855957,0.013499358668923378,0.748625636100769,0.037366170436143875
1690979976.1189399,-0.8334487676620483,-0.5473178029060364,21.787639617919922,0.013483962954193468,0.43305659874828284,-0.0017119202580421545,0.9012642422467723,-2.351647138595581,-0.9360453486442566,21.152063369750977,0.01332608237862587,0.7598525285720825,0.03746187686920166
1690979976.2174153,-0.8262602090835571,-0.5633082985877991,21.82082748413086,0.012452049266469017,0.44212187512319706,-0.0022085531307648788,0.8968658295975392,-2.364176034927368,-0.9372457265853882,21.1744441986084,0.01293784100562334,0.7737881541252136,0.037469442933797836
1690979976.3182783,-0.8077794313430786,-0.5613503456115723,21.837095260620117,0.012167568957161309,0.4473868607495633,-0.0017369238987598058,0.8942560764063578,-2.3764007091522217,-0.9386449456214905,21.197006225585938,0.012576522305607796,0.7873558402061462,0.03758148476481438
1690979976.4191127,-0.7967464923858643,-0.563025712966919,21.85097312927246,0.012211413697905295,0.4542753453047088,-0.0019250718834684408,0.8907755531681533,-2.385718584060669,-0.9392473101615906,21.20746612548828,0.012021091766655445,0.8013259768486023,0.03753118962049484
1690979976.519966,-0.769636332988739,-0.5691676735877991,21.867996215820312,0.010530201940054378,0.4613555990931355,0.0009100348634753855,0.8871523532455193,-2.3868186473846436,-0.9400469660758972,21.22397232055664,0.011340497992932796,0.8142746686935425,0.03754349797964096
1690979976.62082,-0.7466524243354797,-0.5615676641464233,21.903602600097656,0.010682632270182235,0.4673742423654535,-0.0005036944666307859,0.883994878510607,-2.3858327865600586,-0.9414772391319275,21.265615463256836,0.010760681703686714,0.8268065452575684,0.037357766181230545
1690979976.7216873,-0.7338542342185974,-0.5835835337638855,21.94298553466797,0.010410370636434716,0.4782449489708706,-9.22547212108835e-05,0.8781647820632116,-2.4290430545806885,-0.9448966383934021,21.328594207763672,0.010024035349488258,0.8447750210762024,0.03732163459062576
1690979976.8236773,-0.6828662753105164,-0.5630544424057007,21.934791564941406,0.010000254828127615,0.4808914155166331,-0.0009244887901008938,0.8767226395538434,-2.4022932052612305,-0.944902241230011,21.339557647705078,0.009519876912236214,0.854419469833374,0.037039827555418015
1690979976.9234319,-0.6452462673187256,-0.5635380744934082,21.981111526489258,0.012678311847858345,0.48392829639342877,-0.0015744194482428487,0.8750143916312709,-2.3783156871795654,-0.9459390640258789,21.384309768676758,0.009297509677708149,0.862731397151947,0.03699526563286781
1690979977.0242615,-0.6180499196052551,-0.563727617263794,21.992542266845703,0.01251196538633531,0.485703813239124,-0.0013304451298826138,0.8740328863623507,-2.3605966567993164,-0.9464441537857056,21.407304763793945,0.009158292785286903,0.8675971627235413,0.03691496700048447
1690979977.1252086,-0.5847780704498291,-0.5751214027404785,22.026885986328125,0.01225672818854384,0.4889483837085283,-0.001342985957198256,0.8722255712094484,-2.356604814529419,-0.9479482769966125,21.448715209960938,0.008950605988502502,0.8729544281959534,0.03682488203048706
1690979977.2272987,-0.5594090819358826,-0.5727810859680176,22.042964935302734,0.008450768105049904,0.4918221449351792,0.0005326578979200679,0.8706545115861734,-2.370638132095337,-0.949406623840332,21.47617530822754,0.008330910466611385,0.8797720670700073,0.03659069910645485
1690979977.3274255,-0.5018225908279419,-0.5609810948371887,22.069881439208984,0.010494998107022896,0.4952732648913773,0.0007657386021377773,0.8686735069880758,-2.3423819541931152,-0.9497519135475159,21.505746841430664,0.007831956259906292,0.8875706195831299,0.03651702031493187
1690979977.4279828,-0.4539235830307007,-0.5685833096504211,22.08803939819336,0.009979159095443503,0.4944106481615539,0.0019724907229995477,0.8691689344704904,-2.3085591793060303,-0.9507656693458557,21.54416275024414,0.0076226419769227505,0.8881822824478149,0.0365002378821373
1690979977.5287604,-0.4234851002693176,-0.5621107220649719,22.121335983276367,0.010592486096246571,0.4973927926750499,-0.0009669566404163,0.8674602434855855,-2.2784361839294434,-0.9517635107040405,21.58753776550293,0.0075263758189976215,0.8911392688751221,0.03629717603325844
1690979977.629651,-0.3724241554737091,-0.5649194121360779,22.14354133605957,0.01191524662102516,0.49701431576165656,-0.0011002061794715542,0.8676598333288772,-2.246614456176758,-0.9524664878845215,21.62493324279785,0.007645376492291689,0.8916541337966919,0.03618258610367775
1690979977.7302752,-0.34191465377807617,-0.5668302774429321,22.164270401000977,0.011692474387673492,0.49714788232336965,-0.0005354511340292479,0.8675868731349995,-2.215484380722046,-0.9531667828559875,21.662261962890625,0.007715097162872553,0.8919039964675903,0.036151573061943054
1690979977.8311343,-0.3023458421230316,-0.5809706449508667,22.18108367919922,0.010795949957974282,0.4969670672619404,0.0010160550968410136,0.8677016475457514,-2.1696245670318604,-0.9534874558448792,21.688194274902344,0.007578011602163315,0.8925932049751282,0.036183979362249374
1690979977.9319901,-0.2604704201221466,-0.5762474536895752,22.20236587524414,0.01103793402520449,0.4970518325157145,-0.000888331397013109,0.8676501891157256,-2.1343719959259033,-0.9541201591491699,21.715669631958008,0.0076737054623663425,0.8929685354232788,0.03603161498904228
1690979978.032857,-0.22027035057544708,-0.5724886655807495,22.22472381591797,0.01220581123522222,0.49679213311694814,-0.002517429480450682,0.8677800742089055,-2.0903232097625732,-0.9546606540679932,21.753250122070312,0.00791746936738491,0.8921496272087097,0.035778969526290894
1690979978.1337078,-0.18480588495731354,-0.5702003240585327,22.249305725097656,0.013185839972454668,0.4972279512282099,-0.002030071603541252,0.8675173640630498,-2.0548317432403564,-0.9546428322792053,21.77304458618164,0.00814439170062542,0.8936625123023987,0.035643357783555984
1690979978.2349772,-0.14472325146198273,-0.5756729245185852,22.274438858032227,0.012894369112530425,0.4973300080219281,-0.0024083233676644063,0.8674622748826922,-2.0199263095855713,-0.9552822709083557,21.811174392700195,0.008452095091342926,0.8931118845939636,0.03548915311694145
1690979978.335434,-0.1096017062664032,-0.5759150385856628,22.3048038482666,0.01244283360095936,0.49831867435310523,-0.0017768078614140382,0.8669028305622068,-2.0015487670898438,-0.9560882449150085,21.846338272094727,0.00852277223020792,0.8953430652618408,0.035439103841781616
1690979978.4362924,-0.06105383113026619,-0.5766477584838867,22.32101058959961,0.01229955767991915,0.4964419167111662,-0.001643090590514729,0.8679812466098178,-1.9599032402038574,-0.9565601944923401,21.878599166870117,0.0087626026943326,0.8938226699829102,0.03530552610754967
1690979978.537155,-0.029398880898952484,-0.5776883959770203,22.3370361328125,0.012432865510018326,0.49661677451974,-0.00209798217623189,0.8678783334037137,-1.9268286228179932,-0.9563878178596497,21.893638610839844,0.008939958177506924,0.8932396173477173,0.03519849479198456
1690979978.6380262,0.013095168396830559,-0.5757644176483154,22.36037254333496,0.012945458140175045,0.4954167039657619,-0.0020853866189079126,0.8685564781336279,-1.8945025205612183,-0.9568048119544983,21.922407150268555,0.009203404188156128,0.8919623494148254,0.03513703867793083
1690979978.740142,0.052411843091249466,-0.5854242444038391,22.379268646240234,0.010655745863135353,0.49412989280709496,-0.0023058781078816376,0.8693197265912587,-1.8499226570129395,-0.9573372602462769,21.952346801757812,0.00928664393723011,0.8894671201705933,0.03484098240733147
1690979978.8397367,0.1007997915148735,-0.5835720896720886,22.392436981201172,0.011324168406971398,0.4917951866832889,-0.0023395647688819322,0.8706341275195522,-1.79299795627594,-0.9573698043823242,21.978824615478516,0.0095124626532197,0.8846424221992493,0.034550510346889496
1690979978.9406104,0.13607685267925262,-0.5856476426124573,22.430919647216797,0.012242317137751637,0.49173370718579085,-0.0027497678297144002,0.8706552277826741,-1.7499209642410278,-0.9578578472137451,22.014469146728516,0.009787802584469318,0.8836784958839417,0.034372054040431976
